121.432375107 31.1774822708 6 1476518981
121.431299974 31.176610049 6 1476456245
121.432346732 31.1745429376 6 1476520692
121.430261821 31.1786778711 6 1476457504
121.430482827 31.1771160332 6 1476533963
121.430539612 31.1732691092 6 1476494483
121.430554214 31.1740314683 6 1476444343
121.43254932 31.1751061265 6 1476466807
121.431558271 31.1777569171 6 1476519908
121.430337636 31.1780156154 6 1476487883
121.43335136 31.1742452287 6 1476502107
121.431443668 31.1768202787 6 1476491533
121.431447702 31.1732069178 6 1476449806
121.431633122 31.1741991935 6 1476490940
121.435621291 31.175519968 6 1476472104
121.431721595 31.1761091144 6 1476462423
121.432899493 31.177140527 6 1476526041
121.432393981 31.1714913902 6 1476472912
121.428911125 31.17568849 6 1476487863
121.432694006 31.1780593026 6 1476441471
121.429262259 31.1768309479 6 1476505483
121.429441814 31.1734469375 6 1476475481
121.430880287 31.175711 6 1476516085
121.431337469 31.1744571032 6 1476459145
121.434895151 31.1662060492 7 1476497210
121.436444294 31.1623650446 7 1476492116
121.435489696 31.1661554747 7 1476532021
121.434653349 31.1648223243 7 1476458273
121.438406125 31.165631637 7 1476483058
121.436639619 31.1612402506 7 1476472326
121.435683816 31.162340728 7 1476468391
121.435583767 31.1641268181 7 1476469277
121.43306418 31.1655616451 7 1476455773
121.436024881 31.1643260832 7 1476535980
121.434117521 31.161317224 7 1476524934
121.437405663 31.1628729713 7 1476512987
121.434959254 31.1645190743 7 1476478125
121.433955871 31.1637784344 7 1476459334
121.436079358 31.1673087068 7 1476473397
121.434074044 31.1637156969 7 1476510977
121.436488479 31.1656033017 7 1476478195
121.432418893 31.1626362885 7 1476513292
121.436016919 31.1650475528 7 1476459470
121.434307804 31.16161632 7 1476533310
121.434302848 31.1622232748 7 1476485490
121.436160186 31.1650465807 7 1476483774
121.436644613 31.1613070349 7 1476537283
121.438343324 31.1632610071 7 1476474017
121.43586467 31.1623244532 7 1476535055
121.434968529 31.1658961089 7 1476514823
121.436609016 31.1644560725 7 1476478014
121.437105566 31.1630484316 7 1476471973
121.436739316 31.1597650183 7 1476520908
121.430546247 31.1639130112 7 1476518453
121.433968952 31.1675415056 7 1476493151
121.436230797 31.1657248931 7 1476483182
121.433371642 31.1632942856 7 1476513102
121.434864432 31.1624348435 7 1476452524
121.435598207 31.1636839843 7 1476502717
121.434675477 31.1654027063 7 1476445421
121.431208365 31.165560896 7 1476487279
121.435441238 31.1673590519 7 1476515788
121.433888056 31.1634129747 7 1476465112
121.432576198 31.1647441807 7 1476499187
121.434403272 31.1642891683 7 1476516301
121.437645633 31.1643395921 7 1476469447
121.43277518 31.1630324315 7 1476449544
121.435989706 31.1632053586 7 1476466542
121.434131402 31.1671600816 7 1476530410
121.431842173 31.1617014074 7 1476491942
121.436300193 31.1619476327 7 1476523872
121.438921379 31.1621848854 7 1476463379
121.436206011 31.164185598 7 1476532258
121.433954563 31.1638573852 7 1476483267
121.433830295 31.1658274037 7 1476535643
121.431956027 31.1618911292 7 1476501712
121.433552946 31.1638923368 7 1476462698
121.433514535 31.1635711128 7 1476450895
121.434066841 31.1643245547 7 1476478327
121.434537259 31.1638189325 7 1476471655
121.437232266 31.1652557886 7 1476537482
121.435120928 31.1634814172 7 1476513966
121.435369254 31.1637416499 7 1476445127
121.436455545 31.1643689463 7 1476449336
121.434808713 31.1625136185 7 1476456711
121.432972706 31.1618331429 7 1476526069
121.432871734 31.1626908551 7 1476515472
121.434496172 31.1638123588 7 1476498074
121.435991299 31.1649683686 7 1476465291
121.435098082 31.1638241975 7 1476462398
121.433746832 31.1643304496 7 1476526122
121.43474425 31.1624853811 7 1476515345
121.435131252 31.1631842273 7 1476442093
121.435075554 31.1632685954 7 1476444166
121.437888049 31.1621752802 7 1476443002
121.434983991 31.164406611 7 1476455005
121.437188128 31.1626315026 7 1476516266
121.435651836 31.1639565844 7 1476460862
121.433691965 31.1638689939 7 1476445158
121.433262431 31.1604027324 7 1476451663
121.433050875 31.1638802564 7 1476459590
121.434193079 31.1626661943 7 1476534481
121.437655657 31.1655652009 7 1476480360
121.436160463 31.1629069891 7 1476533628
121.436974814 31.1669050901 7 1476498391
121.435281836 31.1628083811 7 1476445955
121.434272155 31.1625263665 7 1476516356
121.435113787 31.1634259512 7 1476465199
121.433580392 31.1640228239 7 1476517961
121.433060162 31.1636794975 7 1476511807
121.436451925 31.1644257834 7 1476489667
121.438104278 31.1643567232 7 1476496701
121.435942001 31.1643389811 7 1476482473
121.432866969 31.1645591871 7 1476513696
121.435107309 31.1643432769 7 1476491340
121.432710352 31.1618322697 7 1476504778
121.436364305 31.1608819386 7 1476462567
121.433024436 31.1669485522 7 1476473774
121.438757239 31.1642742699 7 1476459786
121.434390192 31.1619910993 7 1476489973
121.433017675 31.164334886 7 1476528375
121.432437827 31.1629391441 7 1476527263
121.434484027 31.1636539912 7 1476507299
121.434020344 31.1628369792 7 1476451865
121.435412992 31.1637605502 7 1476535660
121.434066682 31.1608092129 7 1476445162
121.435134465 31.1614318981 7 1476512635
121.436232058 31.1608134059 7 1476448281
121.433735942 31.1621046706 7 1476472132
121.434835654 31.1633443071 7 1476449378
121.434904747 31.1631226628 7 1476483020
121.435147194 31.1679246324 7 1476469991
121.435161881 31.1662458705 7 1476521080
121.434642808 31.1628162359 7 1476505677
121.433673333 31.1618671635 7 1476513655
121.439436094 31.1649342466 7 1476489503
121.433808453 31.1628836207 7 1476497095
121.434005013 31.1626316599 7 1476502829
121.436527439 31.1625682993 7 1476506676
121.433455452 31.1675588211 7 1476506475
121.434748642 31.164931524 7 1476512546
121.438116406 31.1658931389 7 1476527470
121.437329408 31.1638881255 7 1476478448
121.43475724 31.1625170731 7 1476450451
121.43358267 31.1660103548 7 1476518081
121.43505054 31.1635726088 7 1476501643
121.434217611 31.1633216248 7 1476536696
121.436307947 31.1613215186 7 1476493219
121.437233892 31.1621906448 7 1476534994
121.434118831 31.163157821 7 1476521449
121.433404241 31.1646533612 7 1476484265
121.433434299 31.1664808642 7 1476489042
121.430981843 31.1643199786 7 1476533943
121.435055538 31.1634987623 7 1476501041
121.43546517 31.1679169334 7 1476463909
121.436521791 31.1640689954 7 1476508264
121.434541826 31.1611329083 7 1476519225
121.431897926 31.1651134999 7 1476449579
121.43395761 31.1628585655 7 1476525586
121.436651675 31.1591438931 7 1476482213
121.435732469 31.1664231092 7 1476506542
121.436140895 31.163443429 7 1476538673
121.432068731 31.1631384547 7 1476477722
121.43406705 31.1613248878 7 1476502774
121.435544495 31.1645717432 7 1476447093
121.436764423 31.1593145361 7 1476440923
121.434493764 31.1651305075 7 1476532830
121.437018582 31.1653799371 7 1476528172
121.434431055 31.1659874549 7 1476491767
121.435063241 31.1628849589 7 1476470556
121.433373478 31.1609775092 7 1476491366
121.435114017 31.1611989216 7 1476474592
121.438167298 31.1638441239 7 1476509761
121.433860009 31.1652951031 7 1476502447
121.433955407 31.1629371051 7 1476465666
121.432996859 31.1649172914 7 1476500628
121.43440576 31.1630923816 7 1476441416
121.433412746 31.1674639596 7 1476509406
121.431146493 31.1645880634 7 1476520721
121.43151821 31.1619926955 7 1476441641
121.432279826 31.1654331869 7 1476452286
121.436589082 31.1624999709 7 1476520335
121.435247434 31.1626416067 7 1476490948
121.438251561 31.1646967404 7 1476493157
121.433564259 31.1629599455 7 1476443788
121.435453422 31.1650357932 7 1476466982
121.436795974 31.1652694871 7 1476454078
121.434328093 31.164602276 7 1476455876
121.435524261 31.162228724 7 1476528854
121.43329483 31.1628904955 7 1476476621
121.432007785 31.163554355 7 1476459030
121.43356192 31.1621398022 7 1476493642
121.437082457 31.1623116478 7 1476465142
121.433368569 31.1609962473 7 1476451641
121.433310821 31.166321681 7 1476451602
121.432080845 31.1652298824 7 1476539305
121.435488697 31.1661316123 7 1476530468
121.435343925 31.1635290336 7 1476516614
121.435782848 31.1629476868 7 1476519057
121.434902081 31.1661049995 7 1476465740
121.435350806 31.165407907 7 1476443954
121.43324725 31.1654542946 7 1476504211
121.433574944 31.1641028899 7 1476491411
121.431647529 31.163457679 7 1476498436
121.437585595 31.1635149776 7 1476493988
121.433073397 31.1618125876 7 1476468413
121.437187641 31.1638843143 7 1476470675
121.433216135 31.1633954315 7 1476489281
121.436005674 31.166004839 7 1476511050
121.432370968 31.1626487856 7 1476477983
121.432755016 31.1674364306 7 1476528304
121.435533476 31.163860534 7 1476440269
121.43499251 31.1623678932 7 1476520504
121.435151922 31.166203105 7 1476466624
121.433362272 31.1630705833 7 1476483985
121.432268994 31.1662997355 7 1476448931
121.434090037 31.1629638995 7 1476469167
121.435503292 31.1651126147 7 1476497316
121.435615141 31.1640976783 7 1476479031
121.431807971 31.1648085912 7 1476522600
121.434877805 31.1645066918 7 1476529717
121.43404545 31.1648453336 7 1476455230
121.432615999 31.1615939045 7 1476522499
121.434370423 31.165074848 7 1476482271
121.432822739 31.1631092834 7 1476530489
121.432454429 31.1657620536 7 1476506242
121.43498227 31.1621801763 7 1476488063
121.434703684 31.1652802645 7 1476457021
121.433262826 31.1642882531 7 1476521430
121.434573608 31.1647299886 7 1476527987
121.433406357 31.1621068011 7 1476452912
121.438408708 31.1654421799 7 1476458322
121.433977112 31.1631558679 7 1476486480
121.434831409 31.1608298552 7 1476514197
121.433993796 31.1608268501 7 1476457706
121.435580178 31.1650963423 7 1476446055
121.436117487 31.1612315859 7 1476493977
121.435421553 31.1661960164 7 1476498107
121.437936846 31.1640271079 7 1476522827
121.436891734 31.161308974 7 1476513178
121.434381705 31.1633558038 7 1476455641
121.433289007 31.1623761599 7 1476459737
121.434433026 31.1626898545 7 1476441980
121.434792458 31.1633569966 7 1476514299
121.433392707 31.1622805529 7 1476522970
121.434063452 31.1630639818 7 1476525506
121.433384869 31.1617768089 7 1476513112
121.433925127 31.165166904 7 1476514842
121.433850514 31.1629820178 7 1476491144
121.438514078 31.1633960466 7 1476471945
121.435418814 31.1653255902 7 1476450779
121.435808448 31.1654690524 7 1476468748
121.43434358 31.1649673934 7 1476465842
121.434578846 31.161986701 7 1476485666
121.437757159 31.1623245273 7 1476468867
121.435898186 31.1619840409 7 1476500508
121.43482791 31.1617473463 7 1476452361
121.431918021 31.1653074944 7 1476468388
121.435296429 31.1660187496 7 1476465328
121.435221258 31.1640281512 7 1476495348
121.436038275 31.1639149731 7 1476491257
121.438663984 31.1654763425 7 1476505050
121.434979527 31.1632929586 7 1476478259
121.435403622 31.1656421574 7 1476524207
121.43201093 31.165683598 7 1476513486
121.43513719 31.1622929532 7 1476483862
121.435285322 31.1655181852 7 1476456287
121.436633603 31.1619925619 7 1476489834
121.434551827 31.1612028623 7 1476526440
121.434674109 31.1627070961 7 1476514692
121.434115349 31.1642524315 7 1476492806
121.434540539 31.1634891567 7 1476529693
121.435462979 31.1641758708 7 1476537253
121.432424469 31.1641136724 7 1476522801
121.41511199 31.1725017689 8 1476459638
121.420053226 31.1721899242 8 1476491043
121.415806292 31.1687029248 8 1476531170
121.416270863 31.1711996008 8 1476479847
121.415822935 31.1714321501 8 1476486296
121.416869189 31.167694461 8 1476491811
121.417191684 31.1721794457 8 1476451947
121.416541575 31.1717846886 8 1476524346
121.416330018 31.1731214714 8 1476472260
121.419063012 31.1701473178 8 1476462449
121.418120324 31.1713600691 8 1476534176
121.415579227 31.1700417084 8 1476515979
121.417081423 31.1696342705 8 1476512795
121.418618192 31.1700357793 8 1476499370
121.417766541 31.1716026904 8 1476463659
121.418508132 31.1688241121 8 1476448464
121.418047114 31.1728514987 8 1476495635
121.419425359 31.1683288031 8 1476497103
121.416559247 31.1696855866 8 1476534676
121.41702516 31.1726150227 8 1476518139
121.417260279 31.1707287732 8 1476514249
121.421535791 31.17172408 8 1476479174
121.415743364 31.1693370621 8 1476452464
121.418775339 31.1734458869 8 1476512227
121.41702388 31.1731226563 8 1476503940
121.416954934 31.1691921613 8 1476454940
121.418148021 31.1727569779 8 1476500688
121.417161212 31.1711204991 8 1476536046
121.4162516 31.1728027694 8 1476497033
121.417437482 31.1717813311 8 1476483582
121.415758816 31.1703402048 8 1476485698
121.418860602 31.1709175346 8 1476465100
121.416743297 31.1697405654 8 1476516610
121.417553899 31.1693330228 8 1476526113
121.417032346 31.1703772046 8 1476445727
121.417094061 31.1674069856 8 1476484039
121.418707269 31.1722875772 8 1476529310
121.417644109 31.1723867282 8 1476454913
121.416053493 31.1696221445 8 1476458542
121.417682137 31.1711836422 8 1476537721
121.418317765 31.1718293107 8 1476536548
121.418248545 31.1686838354 8 1476486064
121.41683574 31.1717538523 8 1476483299
121.418587618 31.1714549758 8 1476466501
121.418431558 31.1699572399 8 1476442759
121.420055311 31.170879135 8 1476445909
121.417521558 31.170613013 8 1476528162
121.4197623 31.1728504668 8 1476531925
121.418346478 31.1716203829 8 1476534793
121.41692163 31.1678356879 8 1476467963
121.417617831 31.170004613 8 1476445309
121.418584766 31.1689233301 8 1476532392
121.417403562 31.1732718665 8 1476500469
121.416453915 31.1693723868 8 1476444673
121.417835301 31.1697455049 8 1476506120
121.418769912 31.1691162748 8 1476451157
121.416378016 31.1723762232 8 1476482915
121.417073161 31.1714732984 8 1476522541
121.418810327 31.1699450337 8 1476496648
121.416606293 31.1721284391 8 1476508093
121.418326146 31.1742777305 8 1476494536
121.418673045 31.1694606525 8 1476459477
121.415636781 31.1705078912 8 1476475147
121.418824421 31.1698388697 8 1476533807
121.419354866 31.1671997785 8 1476501499
121.419736607 31.1697572069 8 1476454965
121.418174253 31.1693878763 8 1476473973
121.418518866 31.1703179784 8 1476481656
121.419557359 31.1725099919 8 1476494677
121.417012864 31.1744694687 8 1476471901
121.4217188 31.1695401843 8 1476500739
121.417163543 31.1714717769 8 1476462814
121.415073191 31.1745311205 8 1476462516
121.418299964 31.1714339813 8 1476489366
121.419407697 31.1719591504 8 1476520245
121.416913652 31.1734582518 8 1476514602
121.418127708 31.1738234835 8 1476463238
121.420105234 31.1717603082 8 1476522016
121.417201104 31.1724060349 8 1476478833
121.41558493 31.1691000228 8 1476493878
121.415706348 31.1705279308 8 1476462459
121.4166459 31.1700331665 8 1476525171
121.418250899 31.1724452865 8 1476454261
121.418745898 31.1718843497 8 1476501391
121.416950647 31.1709972786 8 1476493090
121.41698298 31.1725131734 8 1476510965
121.42043855 31.1701877574 8 1476488957
121.417385658 31.1701730135 8 1476457921
121.418395341 31.1696879981 8 1476468700
121.422015548 31.1713447444 8 1476521066
121.417667664 31.1690583601 8 1476494380
121.417915186 31.1738048348 8 1476475983
121.417415514 31.1700119476 8 1476486749
121.415971518 31.169819537 8 1476450948
121.417532158 31.1687229989 8 1476452905
121.417202535 31.1710228016 8 1476538600
121.418106557 31.1752937516 8 1476530808
121.417159925 31.1694804102 8 1476500248
121.416742314 31.1711008399 8 1476485277
121.416945482 31.1727317605 8 1476492146
121.419403391 31.1719122898 8 1476467931
121.417045797 31.16946433 8 1476469767
121.416928979 31.171860101 8 1476447375
121.416873279 31.1720683381 8 1476477799
121.416982856 31.169012104 8 1476517522
121.414374846 31.1707156677 8 1476501097
121.416764294 31.1754372802 8 1476483503
121.417534984 31.1711765926 8 1476486520
121.416613988 31.169065567 8 1476513654
121.419377353 31.1731945352 8 1476506103
121.415712734 31.172216534 8 1476518291
121.414619635 31.1721719794 8 1476483423
121.415444847 31.1703696807 8 1476498011
121.419473095 31.1694381317 8 1476539081
121.415478159 31.1718420722 8 1476485793
121.415605937 31.1697261699 8 1476467874
121.418035763 31.1703272097 8 1476471820
121.417317568 31.1727202982 8 1476469072
121.415897569 31.1688389187 8 1476453664
121.41788674 31.1689073202 8 1476483296
121.41610588 31.173423898 8 1476519876
121.420771739 31.1699994958 8 1476454257
121.414336895 31.1723583179 8 1476462237
121.418673817 31.1692787845 8 1476478474
121.421326406 31.1714765024 8 1476498839
121.418563114 31.1691176811 8 1476534082
121.416692487 31.1722626003 8 1476440899
121.417747901 31.1705136317 8 1476485569
121.418588821 31.1682944749 8 1476517041
121.419481134 31.1710222514 8 1476522252
121.414399587 31.171487891 8 1476530907
121.415187895 31.1714388203 8 1476516678
121.417673427 31.1695001963 8 1476469696
121.414469363 31.1700742039 8 1476503448
121.418860512 31.169996901 8 1476479370
121.416442263 31.1703063973 8 1476538611
121.4178022 31.1754122943 8 1476460375
121.416770031 31.1717623472 8 1476473757
121.418617897 31.1739030747 8 1476526469
121.417908558 31.168453247 8 1476492037
121.418014423 31.1718426478 8 1476524784
121.417790004 31.1700224595 8 1476447719
121.416674012 31.1705192551 8 1476512356
121.417725609 31.1692986499 8 1476474126
121.41833396 31.1697128272 8 1476508450
121.417819601 31.171217967 8 1476463296
121.416102865 31.1719270663 8 1476473647
121.419320123 31.1704718405 8 1476495375
121.419994158 31.1696426721 8 1476508401
121.418524936 31.1731042872 8 1476530275
121.417020809 31.1739391053 8 1476454548
121.415271289 31.1704525091 8 1476518654
121.418642619 31.1713877281 8 1476523343
121.415595285 31.1717049374 8 1476530066
121.418677402 31.1717906296 8 1476524296
121.419072434 31.1715369284 8 1476482141
121.415143374 31.1702063646 8 1476480730
121.418193314 31.1725596952 8 1476493419
121.414408719 31.1697330109 8 1476527933
121.415566771 31.1703711145 8 1476529579
121.414919517 31.1724054653 8 1476458493
121.417364058 31.1722333539 8 1476519130
121.420383292 31.1727641196 8 1476465297
121.418924643 31.1718891534 8 1476535650
121.414037603 31.1722447511 8 1476536028
121.417750803 31.1723401664 8 1476522707
121.415765538 31.1695453151 8 1476450159
121.416759855 31.1720814836 8 1476497474
121.416331096 31.1715317127 8 1476519635
121.417220365 31.1691924387 8 1476449585
121.417713155 31.1693177859 8 1476453156
121.417207131 31.1721865017 8 1476491824
121.418060943 31.1711240639 8 1476517999
121.415636384 31.1709665044 8 1476459758
121.416893336 31.1701297046 8 1476482484
121.420341542 31.1720734411 8 1476514426
121.415779971 31.1727451042 8 1476492056
121.419393947 31.1709138907 8 1476482791
121.416164264 31.1695122668 8 1476453264
121.419537305 31.1704322793 8 1476521670
121.415128127 31.1696337128 8 1476453726
121.417023023 31.1696034121 8 1476460581
121.415733466 31.1735419772 8 1476487899
121.419860667 31.1708575651 8 1476481543
121.418975221 31.1698614776 8 1476499676
121.421094304 31.1724732299 8 1476536364
121.418207313 31.1697810853 8 1476444867
121.416177351 31.1722582807 8 1476450812
121.419969894 31.1732724324 8 1476475112
121.415628602 31.1730833132 8 1476495470
121.415376732 31.1723661966 8 1476510643
121.4165599 31.1697008188 8 1476500331
121.417164031 31.1720598332 8 1476474746
121.417689234 31.1691950421 8 1476466752
121.419123195 31.1707484001 8 1476482410
121.416177606 31.1723688428 8 1476532672
121.415852822 31.1702922071 8 1476499338
121.417435021 31.1709361632 8 1476526206
121.418510557 31.1725984846 8 1476475331
121.417972854 31.1720452498 8 1476498836
121.41575148 31.1707742992 8 1476520032
121.420362016 31.1761637679 8 1476453732
121.416216857 31.1713016527 8 1476531984
121.417053938 31.172723574 8 1476459558
121.418654747 31.1735591222 8 1476495623
121.419385108 31.1715628148 8 1476480466
121.417483179 31.1686938983 8 1476445627
121.418528697 31.1731428231 8 1476526189
121.416720216 31.1696958065 8 1476494178
121.416867493 31.173129029 8 1476491525
121.418392012 31.1721371402 8 1476532941
121.414066657 31.1680206539 8 1476529902
121.420937857 31.1716262781 8 1476453466
121.417323889 31.1706895046 8 1476524382
121.420135744 31.1725908528 8 1476479991
121.418155322 31.1728125231 8 1476472349
121.416819231 31.1702458741 8 1476494811
121.414729227 31.1725478337 8 1476486951
121.418188913 31.1701601899 8 1476491060
121.414981476 31.1698286126 8 1476521576
121.418350278 31.1705860038 8 1476529973
121.419260763 31.1706618516 8 1476453218
121.416561071 31.1680527019 8 1476492126
121.41426643 31.1704242701 8 1476503799
121.41473941 31.1707311701 8 1476507177
121.414823957 31.1715446978 8 1476523488
121.418516909 31.1749512492 8 1476455138
121.418428041 31.1703592627 8 1476503366
121.418290014 31.172061566 8 1476464248
121.416467687 31.1704071544 8 1476483395
121.41856417 31.1724054098 8 1476482137
121.419608232 31.1719959052 8 1476515893
121.420754846 31.1701554647 8 1476455806
121.422375481 31.1705980936 8 1476506365
121.416960733 31.1721182933 8 1476509892
121.41785135 31.1744504231 8 1476489609
121.416165883 31.1691107016 8 1476502632
121.418865262 31.170334705 8 1476443670
121.414529277 31.17104831 8 1476465414
121.418761185 31.1741318619 8 1476474609
121.419623458 31.170487441 8 1476449032
121.417715367 31.1722849973 8 1476491918
121.418042842 31.168809566 8 1476510451
121.416256086 31.1726573784 8 1476535289
121.416925295 31.1691643187 8 1476467860
121.417554406 31.170260208 8 1476477690
121.41931133 31.1741560457 8 1476501158
121.418096865 31.168648222 8 1476457802
121.419080715 31.1730911076 8 1476472389
121.419029116 31.1727949047 8 1476484397
121.403460957 31.1718882469 9 1476470444
121.40586774 31.1738690363 9 1476509477
121.406780165 31.1788213051 9 1476473182
121.404353521 31.1760820412 9 1476479902
121.404694606 31.1767055116 9 1476479558
121.404264163 31.1766132887 9 1476507208
121.407482817 31.1747831588 9 1476504123
121.405896588 31.1790161545 9 1476467836
121.405411626 31.1751878862 9 1476533279
121.406071526 31.1796588757 9 1476533147
121.408793987 31.1778864719 9 1476510445
121.407726361 31.1777050465 9 1476539033
121.402801721 31.174347802 9 1476465336
121.405806738 31.1776739289 9 1476523521
121.405361936 31.1778184689 9 1476468417
121.403729025 31.1751466214 9 1476532114
121.405950227 31.1788859122 9 1476455346
121.40371172 31.1762283882 9 1476468089
121.405483349 31.1751727098 9 1476524403
121.406094321 31.1770371256 9 1476477795
121.408521418 31.1762019106 9 1476468648
121.409005158 31.1755710079 9 1476482960
121.404869306 31.177797857 9 1476459965
121.406052067 31.176080738 9 1476498921
121.404704537 31.1782645269 9 1476476381
121.407380524 31.1763605569 9 1476463538
121.405159563 31.1762613991 9 1476481945
121.405953605 31.175052075 9 1476461479
121.404249695 31.1740647034 9 1476531479
121.404875951 31.1731187796 9 1476502304
121.405757535 31.1775195972 9 1476451925
121.405880226 31.1763768629 9 1476441351
121.405282938 31.1736441292 9 1476491192
121.404717256 31.176066471 9 1476445061
121.406396389 31.1798239673 9 1476463478
121.407065353 31.1742664068 9 1476472031
121.409098705 31.1769651454 9 1476530934
121.409004604 31.1752032551 9 1476475532
121.404018957 31.1773116353 9 1476463956
121.405789646 31.1733803227 9 1476463929
121.407538939 31.1741565706 9 1476463396
121.405964013 31.1774436919 9 1476457917
121.405360224 31.1772027046 9 1476524705
121.403555716 31.1735758425 9 1476520093
121.403464243 31.1761424147 9 1476470415
121.404919207 31.1767670709 9 1476469977
121.405008406 31.1755328814 9 1476504591
121.406300623 31.1770695705 9 1476518590
121.403982157 31.1787042875 9 1476531841
121.405700832 31.1726392604 9 1476461197
121.405380645 31.1746686558 9 1476448554
121.405202693 31.1768111479 9 1476480043
121.405584981 31.1762237738 9 1476515399
121.407279036 31.1751946945 9 1476521068
121.406458502 31.177703354 9 1476496429
121.405521319 31.1742637986 9 1476501444
121.402184766 31.1760104734 9 1476452259
121.406686428 31.1753441797 9 1476496714
121.40705585 31.1766564513 9 1476446809
121.408928509 31.1772955189 9 1476538934
121.405212921 31.1741638733 9 1476539560
121.406961838 31.1750281371 9 1476520512
121.403801453 31.1750538345 9 1476531664
121.404919951 31.177944696 9 1476485014
121.407071613 31.1772359191 9 1476501714
121.403846028 31.1785310985 9 1476499025
121.407243027 31.1750084094 9 1476480065
121.405403648 31.176980291 9 1476528679
121.405001421 31.177785987 9 1476521352
121.401899528 31.1740578566 9 1476486659
121.408209668 31.174863072 9 1476520372
121.407599239 31.177135149 9 1476515900
121.406586078 31.1767676328 9 1476523520
121.40662815 31.1775806559 9 1476483240
121.404615753 31.1755072139 9 1476516131
121.40340121 31.1764101361 9 1476528487
121.407133196 31.1767912497 9 1476506019
121.403793311 31.1782424194 9 1476491581
121.405462835 31.1807234723 9 1476492430
121.40547361 31.1747874652 9 1476503396
121.406611142 31.1742249994 9 1476450147
121.405041392 31.1740909969 9 1476439773
121.407363659 31.1760714774 9 1476485648
121.406583314 31.1768019381 9 1476484094
121.406682995 31.1760167945 9 1476524290
121.404510853 31.1738683922 9 1476503308
121.407814442 31.1758099419 9 1476455674
121.404844141 31.1775067624 9 1476491367
121.403152531 31.1767194566 9 1476496981
121.403875191 31.1767967455 9 1476500397
121.403565389 31.1771750538 9 1476483485
121.404275272 31.1748352399 9 1476473018
121.406670758 31.1778697044 9 1476488630
121.404044733 31.1764902809 9 1476505194
121.405403837 31.1784773393 9 1476466764
121.403392518 31.175446743 9 1476513045
121.406925486 31.1735789856 9 1476497216
121.407551394 31.1767690979 9 1476494933
121.405388232 31.1778218383 9 1476509643
121.406142994 31.1774840747 9 1476499097
121.40355776 31.1732456631 9 1476495847
121.407534188 31.1781741442 9 1476514529
121.407445244 31.1746361842 9 1476445764
121.403847426 31.1765889587 9 1476533023
121.405605809 31.1737386358 9 1476519250
121.405631441 31.1737685559 9 1476538153
121.404643944 31.1770174045 9 1476498796
121.406223495 31.1751307957 9 1476453688
121.40438653 31.1758004617 9 1476473347
121.406890087 31.1783594004 9 1476440924
121.404054049 31.1762395694 9 1476450337
121.405835161 31.1757482282 9 1476457611
121.406263306 31.1779837162 9 1476451490
121.40500235 31.176155342 9 1476523908
121.404172243 31.1725541565 9 1476454547
121.406574847 31.1755812694 9 1476518906
121.409954366 31.1778132508 9 1476494748
121.402970923 31.1744559746 9 1476513285
121.403959658 31.1759683865 9 1476451865
121.40602968 31.1763829881 9 1476440193
121.406200569 31.1802024592 9 1476445075
121.408476237 31.1778219025 9 1476506708
121.403736244 31.1716843713 9 1476463125
121.404162817 31.1759671195 9 1476477097
121.402076238 31.1737570951 9 1476522075
121.404712593 31.174096338 9 1476483870
121.405336204 31.1772835784 9 1476529111
121.404580459 31.17537656 9 1476481748
121.405898282 31.1782108113 9 1476456553
121.408452168 31.1771016201 9 1476488404
121.403768851 31.1768109773 9 1476461207
121.403612617 31.1747386834 9 1476450331
121.403076299 31.1766853607 9 1476511245
121.405171788 31.1766743624 9 1476461496
121.406209629 31.1763342524 9 1476474722
121.405414779 31.1764779137 9 1476455457
121.406980209 31.175073555 9 1476478790
121.402515941 31.175971053 9 1476469170
121.407800126 31.1778867623 9 1476476501
121.405515475 31.17233855 9 1476511936
121.403548389 31.1759765615 9 1476491587
121.406396471 31.1800803575 9 1476467122
121.407776583 31.1785160677 9 1476461302
121.408519346 31.1756843467 9 1476502230
121.406701505 31.1771282428 9 1476480238
121.407916127 31.1785166663 9 1476504883
121.407118368 31.1808901904 9 1476526549
121.406437698 31.1761254215 9 1476493345
121.408997313 31.1759531883 9 1476456846
121.404070497 31.1779061931 9 1476519424
121.406021275 31.177769755 9 1476504092
121.40266039 31.1754214194 9 1476443719
121.405675715 31.1745244603 9 1476446932
121.407194326 31.1769419406 9 1476480276
121.407246316 31.1760758994 9 1476467818
121.406653316 31.1748619234 9 1476501896
121.407533507 31.1746610218 9 1476496462
121.407272503 31.1754468181 9 1476496579
121.406390882 31.1769488676 9 1476505479
121.406538398 31.1732759338 9 1476440230
121.40320358 31.1750238826 9 1476528052
121.40790765 31.1765146118 9 1476493484
121.406547354 31.177988896 9 1476511571
121.405282295 31.1764761482 9 1476532125
121.406152895 31.1773939347 9 1476486219
121.405466844 31.1762900456 9 1476462925
121.40470611 31.1753996509 9 1476477275
121.405306741 31.1752640667 9 1476450690
121.404651726 31.1747799224 9 1476530463
121.406733572 31.1774653908 9 1476509788
121.406623796 31.1735807955 9 1476447143
121.404366446 31.1759939375 9 1476525017
121.406466401 31.1768288657 9 1476514638
121.403256178 31.1746846519 9 1476501801
121.408697731 31.1769370685 9 1476488497
121.403255591 31.1753197832 9 1476440881
121.405190676 31.1758944964 9 1476458888
121.407036235 31.1762242385 9 1476477688
121.404006088 31.1768575032 9 1476537542
